,age,job,balance,housing,loan,contact,month,campaign,pdays,poutcome,deposit
3550,20,student,215,no,no,cellular,aug,4,183,other,1
6049,61,retired,2557,yes,no,cellular,feb,2,92,success,1
1215,30,technician,19,yes,no,cellular,aug,15,-1,unknown,0
4813,28,services,168,yes,no,cellular,may,1,-1,unknown,0
5049,44,blue-collar,0,yes,no,cellular,jul,1,-1,unknown,0
2602,36,management,1379,no,no,cellular,may,1,186,failure,1
7201,35,management,688,no,no,cellular,feb,1,-1,unknown,0
79,57,retired,427,no,no,cellular,jan,1,-1,unknown,0
4074,35,self-employed,71,no,no,cellular,jun,1,-1,unknown,1
792,46,entrepreneur,131,yes,no,cellular,apr,2,-1,unknown,0
4508,41,self-employed,3950,yes,no,unknown,may,2,-1,unknown,0
827,45,management,0,yes,no,cellular,may,2,342,failure,0
3316,57,management,1218,yes,no,cellular,jul,6,-1,unknown,0
5163,55,housemaid,127,yes,no,telephone,jul,8,-1,unknown,1
3086,44,blue-collar,103,yes,no,cellular,may,1,329,failure,0
742,36,technician,125,yes,no,cellular,may,3,-1,unknown,1
1511,34,blue-collar,79,no,no,telephone,jul,4,-1,unknown,1
6788,40,services,4157,yes,no,unknown,may,1,-1,unknown,0
4650,59,blue-collar,6212,yes,no,cellular,may,2,-1,unknown,0
3645,46,entrepreneur,0,no,yes,cellular,jul,1,-1,unknown,0
1478,34,management,291,no,no,cellular,aug,2,-1,unknown,0
7233,25,student,10,yes,no,cellular,jul,4,-1,unknown,1
3405,29,admin.,-498,yes,no,cellular,feb,3,227,failure,0
1358,31,technician,176,no,no,cellular,aug,4,-1,unknown,0
810,80,retired,173,no,no,cellular,aug,3,-1,unknown,0
476,47,services,311,yes,yes,cellular,may,1,301,failure,0
5192,32,management,537,no,no,unknown,may,3,-1,unknown,0
3426,54,management,195,no,yes,cellular,feb,1,265,other,0
5653,50,blue-collar,3558,no,no,cellular,aug,10,-1,unknown,0
280,34,unemployed,200,yes,no,unknown,may,6,-1,unknown,0
4360,55,management,568,no,no,cellular,aug,10,-1,unknown,1
4461,46,services,375,no,no,telephone,jul,6,-1,unknown,0
4013,34,blue-collar,2308,yes,no,unknown,may,1,-1,unknown,0
384,22,admin.,114,no,no,cellular,mar,1,-1,unknown,1
4212,52,management,741,no,no,cellular,aug,2,-1,unknown,0
6680,46,management,385,yes,no,unknown,may,4,-1,unknown,0
369,35,self-employed,524,yes,no,cellular,nov,4,-1,unknown,0
2555,52,entrepreneur,3469,yes,no,cellular,nov,1,-1,unknown,1
482,49,management,1556,yes,no,cellular,jul,3,-1,unknown,0
4025,26,technician,11862,no,no,cellular,feb,1,-1,unknown,1
6882,58,retired,4048,no,yes,cellular,jul,5,-1,unknown,0
4491,31,technician,846,no,no,cellular,may,3,205,failure,1
1556,28,admin.,707,yes,no,cellular,may,1,-1,unknown,1
2492,36,blue-collar,3463,yes,no,telephone,nov,4,-1,unknown,0
4138,35,admin.,534,no,no,cellular,may,1,312,failure,1
6839,52,blue-collar,2276,no,no,unknown,jun,3,-1,unknown,0
798,36,admin.,206,yes,no,unknown,may,1,-1,unknown,0
2448,37,technician,147,no,no,unknown,may,2,-1,unknown,0
3707,42,entrepreneur,169,yes,no,telephone,may,4,-1,unknown,0
4695,25,blue-collar,101,no,yes,cellular,jul,3,-1,unknown,1
4711,44,technician,678,no,no,cellular,feb,1,124,other,0
5171,38,management,613,no,no,cellular,apr,1,86,success,1
5968,44,technician,964,no,no,cellular,jul,2,-1,unknown,0
7219,34,admin.,1504,yes,no,unknown,may,3,-1,unknown,0
448,39,blue-collar,5222,yes,no,cellular,nov,2,177,failure,0
3892,38,management,4335,yes,no,cellular,nov,1,-1,unknown,0
2805,34,admin.,88,yes,no,unknown,may,2,-1,unknown,0
6656,38,technician,1478,no,no,cellular,aug,4,-1,unknown,1
5858,42,technician,446,no,no,cellular,aug,3,-1,unknown,0
1104,50,unemployed,1088,no,no,cellular,feb,1,-1,unknown,1
1782,42,blue-collar,205,yes,no,cellular,apr,1,-1,unknown,0
2454,36,blue-collar,722,yes,no,unknown,may,2,-1,unknown,0
3469,44,technician,1262,yes,no,unknown,may,11,-1,unknown,1
1757,55,technician,1320,no,no,cellular,jul,1,91,success,1
6884,52,services,-336,no,yes,unknown,jun,8,-1,unknown,0
3244,44,admin.,2999,yes,no,cellular,may,1,-1,unknown,1
83,33,blue-collar,19,yes,no,cellular,feb,1,271,other,0
1944,60,admin.,3735,no,no,cellular,mar,1,90,success,1
1525,41,services,0,yes,yes,cellular,jun,2,122,failure,1
4028,57,retired,519,yes,no,unknown,jun,3,-1,unknown,0
4780,31,technician,816,no,no,cellular,jun,2,-1,unknown,0
3901,32,services,15,yes,no,cellular,may,1,-1,unknown,0
4148,51,technician,196,yes,yes,cellular,feb,1,-1,unknown,1
1149,46,blue-collar,1291,yes,no,cellular,may,3,259,failure,0
279,42,admin.,-249,yes,no,cellular,jul,3,-1,unknown,0
1963,48,unemployed,201,no,no,cellular,nov,1,91,success,1
5467,32,management,4,no,no,cellular,jan,1,-1,unknown,0
3652,33,technician,0,no,no,cellular,aug,8,-1,unknown,0
3501,28,student,196,no,no,cellular,jul,3,-1,unknown,1
2333,31,admin.,81,yes,no,cellular,apr,2,165,other,0
3409,28,blue-collar,-46,yes,no,cellular,sep,1,92,success,1
935,87,retired,6746,no,no,telephone,oct,1,-1,unknown,1
1327,23,management,2605,yes,no,unknown,may,6,-1,unknown,0
4786,25,admin.,285,no,no,cellular,jul,3,-1,unknown,1
5046,42,services,12223,yes,no,cellular,nov,1,-1,unknown,0
5760,34,self-employed,-56,yes,no,unknown,may,3,-1,unknown,0
7012,37,services,608,no,no,cellular,may,3,-1,unknown,0
1295,26,blue-collar,-84,yes,yes,cellular,jul,5,-1,unknown,0
1080,47,admin.,829,yes,yes,cellular,nov,1,188,failure,0
6937,29,management,2955,no,no,cellular,apr,2,-1,unknown,1
5715,28,student,67,no,no,cellular,aug,3,199,other,1
2918,44,blue-collar,25,yes,no,cellular,may,3,-1,unknown,0
705,37,technician,2442,no,no,cellular,feb,3,-1,unknown,1
1443,57,retired,5313,no,no,cellular,dec,2,196,success,1
820,35,management,2707,no,no,cellular,feb,1,-1,unknown,1
1799,59,technician,2396,no,no,cellular,nov,1,-1,unknown,1
4470,57,management,375,no,no,cellular,oct,1,-1,unknown,1
586,49,blue-collar,259,no,no,unknown,may,2,-1,unknown,0
3600,59,unemployed,7724,no,no,cellular,nov,3,-1,unknown,1
1094,30,unemployed,0,yes,no,cellular,apr,1,-1,unknown,0
3233,48,services,1573,no,no,cellular,aug,1,-1,unknown,0
786,38,blue-collar,13156,yes,no,cellular,apr,4,331,failure,0
6823,51,retired,67,no,no,unknown,jun,1,-1,unknown,1
585,49,blue-collar,-157,yes,no,cellular,jul,3,-1,unknown,1
6715,41,blue-collar,1384,yes,no,unknown,may,4,-1,unknown,1
6949,47,technician,545,yes,no,cellular,aug,3,-1,unknown,0
6635,71,technician,383,no,no,cellular,apr,3,-1,unknown,1
5880,25,blue-collar,1857,yes,no,cellular,jul,2,91,success,1
474,47,blue-collar,193,yes,no,cellular,aug,2,-1,unknown,0
1655,33,admin.,315,yes,yes,cellular,may,3,-1,unknown,1
2597,54,management,487,yes,no,unknown,may,4,-1,unknown,1
6423,32,management,1683,yes,yes,cellular,apr,2,-1,unknown,0
3411,33,services,1117,no,no,cellular,jun,1,-1,unknown,1
3142,34,technician,85,yes,no,unknown,may,4,-1,unknown,1
5776,51,services,242,no,yes,cellular,jul,4,-1,unknown,1
6584,34,blue-collar,1682,yes,yes,cellular,jul,3,-1,unknown,0
2560,55,blue-collar,49,yes,no,cellular,jul,4,-1,unknown,1
5041,33,technician,16992,yes,no,unknown,may,1,-1,unknown,0
1436,26,unemployed,285,yes,no,cellular,may,2,342,failure,0
2924,39,management,1241,yes,no,cellular,jun,2,-1,unknown,0
5329,31,unemployed,86,yes,yes,unknown,jun,2,-1,unknown,1
4321,43,admin.,2271,no,no,telephone,nov,1,-1,unknown,1
835,20,student,134,no,no,cellular,jul,1,277,other,0
6276,47,entrepreneur,0,no,no,unknown,jun,1,-1,unknown,1
515,24,technician,-126,yes,yes,unknown,may,2,-1,unknown,0
6488,61,management,6016,no,no,cellular,feb,3,-1,unknown,1
1541,60,management,73,no,no,telephone,aug,2,-1,unknown,1
2146,36,management,0,no,no,telephone,aug,9,-1,unknown,1
1954,35,admin.,725,yes,no,cellular,nov,7,133,failure,0
249,52,services,337,yes,no,unknown,may,3,-1,unknown,0
6752,35,technician,0,no,no,cellular,jul,2,-1,unknown,0
6250,54,blue-collar,2440,no,yes,cellular,nov,1,-1,unknown,0
631,31,technician,1819,yes,no,unknown,may,2,-1,unknown,0
3970,26,unemployed,632,no,no,cellular,aug,3,181,success,1
2114,29,self-employed,1,no,no,cellular,jul,3,-1,unknown,0
89,39,services,-971,yes,yes,unknown,may,2,-1,unknown,0
2765,32,blue-collar,476,yes,no,cellular,jul,9,-1,unknown,1
4352,36,blue-collar,2176,yes,no,unknown,may,2,-1,unknown,0
1575,45,blue-collar,0,no,no,cellular,aug,2,472,success,1
3065,37,management,122,yes,no,unknown,may,2,-1,unknown,1
3263,40,management,0,no,no,cellular,aug,2,98,success,1
5784,35,student,387,yes,no,cellular,may,3,347,failure,1
2884,55,admin.,1102,yes,no,unknown,may,2,-1,unknown,0
3431,56,services,-40,yes,no,cellular,may,1,368,failure,1
837,31,management,-547,yes,yes,cellular,jul,10,-1,unknown,0
2218,53,blue-collar,1388,no,no,cellular,aug,4,-1,unknown,0
3135,27,admin.,1596,no,no,cellular,sep,1,-1,unknown,1
2498,38,admin.,4023,no,no,unknown,jun,2,-1,unknown,0
70,40,management,193,no,no,cellular,aug,6,-1,unknown,0
2881,30,entrepreneur,2686,yes,no,cellular,jul,3,-1,unknown,1
3903,33,admin.,241,no,no,cellular,jul,1,-1,unknown,0
2163,40,services,-116,yes,no,unknown,may,3,-1,unknown,0
3668,32,admin.,653,no,no,cellular,jun,1,-1,unknown,1
2160,47,blue-collar,668,yes,no,cellular,may,6,354,success,0
1009,44,services,-395,yes,no,cellular,may,1,-1,unknown,1
6033,57,retired,604,no,no,cellular,nov,1,-1,unknown,0
845,30,management,222,no,yes,cellular,feb,1,204,other,0
5690,71,retired,2600,no,no,cellular,aug,1,-1,unknown,1
161,53,technician,100,no,no,cellular,aug,4,-1,unknown,0
5073,25,blue-collar,303,no,no,cellular,mar,1,-1,unknown,1
414,33,technician,930,yes,no,cellular,may,5,359,failure,0
5202,35,management,802,yes,no,cellular,may,2,-1,unknown,1
6439,27,student,111,no,no,cellular,jul,2,-1,unknown,1
4165,43,technician,6835,no,no,cellular,nov,1,152,failure,0
2590,32,technician,720,no,no,cellular,aug,4,-1,unknown,0
2717,48,entrepreneur,104,yes,yes,cellular,nov,1,-1,unknown,0
2352,33,blue-collar,312,yes,no,unknown,jun,2,-1,unknown,0
4244,42,management,441,no,no,cellular,aug,9,-1,unknown,0
6168,58,technician,49,yes,no,unknown,may,2,-1,unknown,0
5176,29,technician,316,yes,no,cellular,mar,1,-1,unknown,1
7247,74,retired,166,no,no,cellular,aug,1,-1,unknown,0
5139,32,blue-collar,398,yes,no,cellular,may,1,-1,unknown,1
4708,38,services,1313,no,no,unknown,jun,2,-1,unknown,0
6436,33,management,0,no,no,unknown,may,2,-1,unknown,0
5793,31,blue-collar,0,yes,yes,cellular,jul,4,-1,unknown,1
583,34,management,0,yes,yes,cellular,jul,1,-1,unknown,0
4252,41,admin.,2002,yes,no,cellular,may,2,350,failure,0
666,42,technician,2,no,no,unknown,may,2,-1,unknown,0
2012,39,technician,393,no,no,cellular,jun,1,94,success,1
5975,50,services,1134,no,no,unknown,jun,2,-1,unknown,0
2354,37,entrepreneur,4798,yes,no,unknown,may,2,-1,unknown,0
2841,33,management,990,yes,no,cellular,jul,2,-1,unknown,1
6108,60,retired,1099,no,no,cellular,jul,2,-1,unknown,1
7198,33,entrepreneur,3140,yes,yes,cellular,nov,5,-1,unknown,0
1208,48,services,-361,yes,no,cellular,may,3,349,other,1
6337,34,blue-collar,3527,yes,no,cellular,nov,1,-1,unknown,1
636,39,management,1836,no,no,cellular,aug,3,-1,unknown,1
3967,24,admin.,172,no,no,cellular,feb,1,-1,unknown,0
1825,38,blue-collar,0,no,no,unknown,jun,2,-1,unknown,0
2208,30,admin.,10,yes,no,cellular,jul,2,-1,unknown,1
2744,39,admin.,83,yes,no,cellular,jul,6,-1,unknown,0
3395,38,management,1187,yes,yes,cellular,feb,1,-1,unknown,0
7381,55,retired,0,no,no,cellular,aug,1,-1,unknown,1
3056,48,blue-collar,2227,no,no,cellular,aug,12,-1,unknown,0
699,22,student,3472,no,no,cellular,oct,1,183,failure,1
4270,49,management,1093,yes,yes,cellular,sep,1,246,success,1
6032,30,blue-collar,953,yes,no,unknown,jun,2,-1,unknown,1
2828,40,admin.,220,yes,no,cellular,may,2,-1,unknown,0
727,54,blue-collar,950,yes,no,unknown,may,2,-1,unknown,0
6950,44,blue-collar,292,no,yes,cellular,jul,4,-1,unknown,1
3622,35,technician,703,no,no,cellular,apr,1,-1,unknown,0
4777,35,management,8,no,no,cellular,apr,3,-1,unknown,1
3959,35,blue-collar,5271,yes,no,cellular,apr,2,-1,unknown,0
1177,53,management,3591,yes,no,cellular,aug,2,181,other,1
6138,61,retired,938,no,no,cellular,jul,2,183,success,1
764,45,management,644,yes,no,cellular,nov,1,168,success,1
903,35,admin.,2452,yes,no,unknown,jun,2,-1,unknown,0
2143,78,retired,229,no,no,telephone,oct,1,-1,unknown,1
5931,26,blue-collar,2007,no,no,cellular,oct,1,92,success,1
5016,30,management,5389,no,no,cellular,aug,3,-1,unknown,1
6592,51,blue-collar,1432,no,no,cellular,jul,1,-1,unknown,0
7172,55,retired,101,yes,no,cellular,jul,1,-1,unknown,0
5175,36,blue-collar,1193,no,no,cellular,oct,1,-1,unknown,1
5623,40,services,473,yes,no,cellular,jul,3,-1,unknown,1
2001,25,unemployed,343,no,no,cellular,jun,1,-1,unknown,1
5284,26,admin.,2532,yes,yes,cellular,feb,1,-1,unknown,1
747,47,housemaid,2290,no,no,cellular,apr,1,-1,unknown,0
1838,61,retired,243,no,no,cellular,apr,1,-1,unknown,1
2258,53,blue-collar,2656,yes,no,unknown,may,2,-1,unknown,1
6471,30,management,8089,yes,no,cellular,mar,2,294,failure,1
1921,31,unemployed,6,no,no,cellular,jun,4,-1,unknown,1
6092,31,management,373,no,no,cellular,feb,6,-1,unknown,1
1292,30,technician,151,no,no,cellular,feb,2,-1,unknown,0
3071,33,management,1724,no,no,cellular,feb,6,-1,unknown,0
1452,54,management,1168,no,no,telephone,may,5,-1,unknown,0
5476,41,entrepreneur,121,yes,no,cellular,may,1,287,failure,0
3846,65,admin.,952,no,no,cellular,sep,1,96,success,1
2079,28,management,2840,no,no,cellular,apr,5,-1,unknown,1
5633,34,housemaid,1265,yes,no,unknown,jun,3,-1,unknown,0
5236,32,blue-collar,889,yes,no,cellular,sep,1,99,success,1
7349,32,management,2915,no,no,cellular,sep,1,131,failure,1
3303,33,management,1120,no,no,cellular,aug,2,-1,unknown,1
4687,46,technician,966,yes,yes,cellular,aug,2,-1,unknown,0
1479,93,retired,775,no,no,cellular,jul,2,177,success,1
3085,37,management,165,no,no,cellular,aug,1,83,other,0
1169,43,services,5571,no,no,unknown,jun,1,-1,unknown,0
1262,43,unemployed,0,yes,no,cellular,jul,2,-1,unknown,0
1183,47,technician,236,no,no,cellular,aug,4,-1,unknown,0
902,33,management,1778,no,no,cellular,may,1,103,success,0
1667,52,housemaid,3923,yes,no,unknown,may,3,-1,unknown,1
2411,56,technician,589,yes,no,unknown,may,2,-1,unknown,1
4857,39,admin.,150,no,no,cellular,jun,4,-1,unknown,1
1164,33,technician,133,no,no,cellular,may,1,-1,unknown,1
193,36,technician,341,no,no,cellular,feb,2,183,success,1
6448,43,admin.,71,no,no,unknown,may,5,-1,unknown,0
6780,68,retired,1146,no,no,cellular,nov,1,187,success,1
3545,55,blue-collar,3917,yes,no,cellular,may,1,-1,unknown,1
3747,56,blue-collar,-85,yes,yes,unknown,may,1,-1,unknown,0
7354,32,blue-collar,1076,yes,no,unknown,may,1,-1,unknown,0
4569,31,management,1514,no,no,cellular,aug,2,-1,unknown,0
373,48,blue-collar,1230,yes,no,cellular,may,2,182,success,1
5258,28,student,61,yes,no,cellular,jul,8,-1,unknown,0
6169,42,technician,275,no,no,cellular,aug,8,-1,unknown,0
3624,40,services,0,yes,no,cellular,nov,1,185,failure,0
4350,37,technician,88,no,no,cellular,may,1,90,other,1
3146,32,blue-collar,567,yes,no,cellular,may,2,342,other,0
3322,41,entrepreneur,353,no,no,cellular,nov,2,-1,unknown,0
3641,29,management,941,yes,no,unknown,jun,11,-1,unknown,0
383,34,technician,127,no,no,cellular,jun,1,-1,unknown,1
4486,41,management,3096,yes,no,cellular,jul,6,-1,unknown,0
1497,58,retired,13,no,no,cellular,aug,4,-1,unknown,0
3203,29,technician,706,yes,no,cellular,may,1,-1,unknown,1
3653,49,technician,486,no,no,telephone,jul,5,-1,unknown,0
5244,72,retired,0,no,no,telephone,aug,1,-1,unknown,0
1195,50,management,4527,yes,no,cellular,may,1,-1,unknown,0
1030,44,blue-collar,712,yes,yes,cellular,apr,3,-1,unknown,1
7053,79,retired,723,no,no,telephone,sep,1,79,failure,1
5942,39,blue-collar,649,yes,no,cellular,apr,1,-1,unknown,1
5288,35,technician,365,yes,no,unknown,may,2,-1,unknown,0
2720,56,blue-collar,2442,no,yes,cellular,aug,7,-1,unknown,0
4573,47,blue-collar,1230,yes,no,telephone,nov,1,-1,unknown,1
4204,27,blue-collar,535,no,no,cellular,may,1,87,success,1
3055,36,management,436,no,no,cellular,apr,1,595,failure,1
936,46,admin.,3201,yes,no,telephone,may,3,-1,unknown,0
2914,35,management,533,no,no,cellular,aug,12,-1,unknown,0
3569,34,services,89,yes,no,cellular,may,4,-1,unknown,1
3446,52,self-employed,385,no,yes,cellular,aug,4,-1,unknown,0
5001,54,retired,0,yes,no,cellular,jul,2,-1,unknown,0
5349,28,admin.,24,yes,no,cellular,jul,2,-1,unknown,1
1938,39,management,0,no,no,unknown,may,8,-1,unknown,0
969,33,services,327,yes,no,unknown,may,1,-1,unknown,0
5726,42,blue-collar,419,yes,yes,unknown,may,4,-1,unknown,0
5658,57,management,0,no,no,cellular,jan,1,-1,unknown,0
5919,28,admin.,-504,yes,yes,cellular,may,1,-1,unknown,1
5105,33,technician,66,no,no,cellular,jun,2,-1,unknown,1
3347,48,technician,-154,no,no,unknown,jun,3,-1,unknown,0
7220,53,management,2152,no,no,cellular,feb,3,-1,unknown,1
3466,70,retired,2064,no,no,cellular,oct,1,-1,unknown,0
2487,54,unemployed,582,yes,no,cellular,may,5,372,failure,1
2461,29,technician,2269,yes,no,cellular,apr,1,346,failure,0
5042,37,entrepreneur,8,yes,yes,cellular,jul,1,-1,unknown,0
624,55,management,86,no,no,telephone,jun,1,-1,unknown,0
3789,33,services,114,no,yes,unknown,jul,1,-1,unknown,1
7204,27,blue-collar,416,yes,no,unknown,may,2,-1,unknown,1
7337,37,management,5106,no,no,cellular,apr,1,-1,unknown,1
2479,35,technician,670,no,no,cellular,oct,2,-1,unknown,1
1873,40,technician,822,yes,yes,cellular,jan,2,245,failure,0
6186,27,admin.,2855,no,no,cellular,jan,1,301,failure,1
181,59,management,2239,no,no,cellular,may,1,-1,unknown,1
4348,60,technician,0,no,no,cellular,may,4,-1,unknown,1
2350,46,self-employed,21,no,no,cellular,jul,2,-1,unknown,1
1298,60,retired,143,no,no,telephone,jan,1,-1,unknown,0
238,35,blue-collar,503,yes,yes,unknown,may,2,-1,unknown,0
6498,51,technician,1533,no,no,unknown,jun,2,-1,unknown,0
5437,45,management,4831,no,no,cellular,jan,11,-1,unknown,1
2438,18,student,348,no,no,cellular,may,4,-1,unknown,1
1661,49,technician,3726,no,no,cellular,aug,2,-1,unknown,1
1166,35,blue-collar,205,yes,yes,cellular,may,7,312,failure,1
4902,46,blue-collar,942,no,no,cellular,nov,3,119,failure,0
4652,59,admin.,2552,no,yes,cellular,aug,3,-1,unknown,0
6917,46,blue-collar,-388,yes,yes,cellular,jul,1,-1,unknown,0
7051,44,admin.,-43,yes,yes,cellular,apr,1,-1,unknown,0
4874,46,management,16,yes,no,cellular,may,1,-1,unknown,0
4236,66,technician,0,no,no,cellular,feb,1,-1,unknown,1
5596,25,technician,505,no,yes,cellular,nov,2,-1,unknown,1
406,53,management,1624,no,no,cellular,aug,1,98,success,1
1393,29,blue-collar,455,no,no,telephone,may,2,36,success,1
1011,49,technician,5,no,no,cellular,aug,2,-1,unknown,0
787,29,management,265,no,no,cellular,aug,2,94,success,1
1772,52,retired,0,no,no,cellular,aug,5,-1,unknown,0
1709,27,management,1840,no,no,cellular,jun,1,28,other,1
7062,29,blue-collar,296,yes,no,unknown,jun,1,-1,unknown,0
81,25,student,469,no,no,cellular,aug,1,86,other,1
6073,45,management,1529,no,no,cellular,jun,1,-1,unknown,0
4381,42,blue-collar,413,yes,no,cellular,feb,2,184,success,1
3678,59,management,7049,no,no,cellular,nov,1,163,failure,1
3813,32,services,38,yes,no,cellular,may,1,-1,unknown,1
5062,36,management,1989,no,no,unknown,jun,2,-1,unknown,0
3436,58,housemaid,1310,yes,yes,cellular,jul,2,-1,unknown,0
3421,36,technician,571,yes,yes,cellular,jul,3,-1,unknown,0
4618,37,management,230,yes,yes,cellular,feb,2,272,failure,0
3997,31,technician,253,no,no,cellular,jan,1,-1,unknown,0
7120,33,management,718,yes,no,cellular,apr,1,98,success,1
5095,72,retired,1388,no,no,telephone,oct,1,-1,unknown,1
1537,47,blue-collar,125,no,no,cellular,jul,2,-1,unknown,0
5469,40,blue-collar,188,yes,yes,unknown,jun,2,-1,unknown,1
4633,35,blue-collar,154,yes,no,unknown,may,4,-1,unknown,0
2084,27,management,13,no,no,cellular,jan,3,-1,unknown,1
679,44,unemployed,0,no,no,cellular,nov,4,-1,unknown,0
5979,57,entrepreneur,958,no,no,unknown,jun,2,-1,unknown,0
4891,41,services,1319,yes,no,cellular,may,1,-1,unknown,0
2672,37,services,393,yes,yes,cellular,may,1,357,failure,0
6560,37,management,22125,no,yes,cellular,nov,2,-1,unknown,1
754,77,retired,0,no,no,cellular,sep,1,-1,unknown,1
3397,37,services,0,no,yes,cellular,feb,6,245,other,0
2370,37,blue-collar,-4,yes,yes,unknown,may,1,-1,unknown,0
69,26,student,502,yes,no,telephone,may,1,-1,unknown,0
1408,37,admin.,9,yes,no,cellular,may,1,-1,unknown,0
4375,39,blue-collar,1756,yes,no,cellular,apr,1,-1,unknown,1
1797,28,services,198,no,no,cellular,feb,2,-1,unknown,1
5089,39,technician,507,no,no,cellular,aug,4,-1,unknown,0
4949,36,blue-collar,537,no,yes,cellular,jul,6,-1,unknown,0
6447,66,retired,2883,no,no,cellular,apr,1,-1,unknown,1
615,36,technician,160,yes,no,unknown,may,1,-1,unknown,0
1387,49,admin.,0,no,no,cellular,aug,2,-1,unknown,0
7208,38,technician,2767,yes,no,cellular,nov,2,-1,unknown,0
943,61,retired,523,no,no,cellular,aug,3,183,success,1
4718,39,technician,175,no,yes,unknown,jun,2,-1,unknown,0
1246,57,management,350,no,no,telephone,may,3,-1,unknown,0
2563,36,management,4,no,yes,cellular,jul,6,-1,unknown,0
4913,31,blue-collar,2369,yes,no,cellular,may,1,-1,unknown,0
458,28,self-employed,3290,no,no,cellular,jun,2,-1,unknown,1
6043,30,technician,484,yes,no,unknown,may,1,-1,unknown,1
3204,31,services,181,no,no,cellular,aug,1,104,success,1
